return-min,pool-size,episode-length-std,raw-actions-min,actions-mean,max-path-return,time-total,raw-actions-mean,raw-actions-max,episodes,MaxForwardProgress,return-std,vf-avg,num-updates,episode-length-min,vf-std,num-epoch-updates,qf-std,epoch,log-pi-min,actions-max,AverageForwardProgress,policy-entropy-mean,actions-min,total-samples,return-max,episode-length-max,log-pi-max,mean-sq-bellman-error,StdForwardProgress,qf-avg,MinForwardProgress,last-path-return,episode-length-avg,return-average
1708.3022283192577,1000000,0.0,-4.472809,-0.083481774,-inf,117760.30922121694,-0.083481774,3.1349022,21145,33.8572943799182,0.0,1575.6696,3706000,434,461.4151,3706,464.24988,3706,-18.81829,3.1349022,33.8572943799182,11.347167,-4.472809,33693952,1708.3022283192577,434,-7.9578953,16.534336,0.0,1578.6638,33.8572943799182,0,434.0,1708.3022283192577
3273.8576811660223,1000000,0.0,-4.9702964,0.021065414,-inf,117790.8065509391,0.021065414,4.7254386,21151,64.85068748059554,0.0,1533.114,3707000,669,504.65182,3707,501.88013,3707,-17.294693,4.7254386,64.85068748059554,11.463852,-4.9702964,33703040,3273.8576811660223,669,-7.9792385,24.411,0.0,1526.5903,64.85068748059554,0,669.0,3273.8576811660223
5160.879239000751,1000000,0.0,-5.252098,0.06675547,-inf,117820.68727294996,0.06675547,4.4148684,21158,102.5665024156406,0.0,1656.6353,3708000,1000,425.87402,3708,428.20615,3708,-16.751139,4.4148684,102.5665024156406,11.105497,-5.252098,33711488,5160.879239000751,1000,-8.080335,7.091903,0.0,1656.3938,102.5665024156406,0,1000.0,5160.879239000751
4262.426211895568,1000000,0.0,-4.2439814,0.047004454,-inf,117851.80658327509,0.047004454,3.9075103,21165,84.67073938630254,0.0,1687.3771,3709000,1000,402.09518,3709,400.45996,3709,-18.006807,3.9075103,84.67073938630254,11.140276,-4.2439814,33720320,4262.426211895568,1000,-7.8803816,10.348331,0.0,1684.9606,84.67073938630254,0,1000.0,4262.426211895568
5418.057700774636,1000000,0.0,-4.011272,0.017602714,-inf,117882.90797880758,0.017602714,4.7942758,21165,107.75927008744445,0.0,1626.0393,3710000,1000,426.3231,3710,430.98892,3710,-18.0444,4.7942758,107.75927008744445,11.263254,-4.011272,33729152,5418.057700774636,1000,-7.9673157,58.876972,0.0,1607.7598,107.75927008744445,0,1000.0,5418.057700774636
5157.20790743328,1000000,0.0,-4.925563,0.03085493,-inf,117914.54768124933,0.03085493,4.3569784,21171,102.61373765245084,0.0,1579.1704,3711000,982,454.90787,3711,459.98834,3711,-19.343159,4.3569784,102.61373765245084,11.666859,-4.925563,33738368,5157.20790743328,982,-7.8107114,6.3812795,0.0,1578.4469,102.61373765245084,0,982.0,5157.20790743328
2181.718510947393,1000000,0.0,-5.695599,-0.018422145,-inf,117943.08841923974,-0.018422145,3.738353,21175,43.24760133155283,0.0,1608.4604,3712000,371,469.87906,3712,474.3623,3712,-17.418015,3.738353,43.24760133155283,10.79945,-5.695599,33747200,2181.718510947393,371,-7.761858,65.175316,0.0,1620.9985,43.24760133155283,0,371.0,2181.718510947393
1810.29173269678,1000000,0.0,-4.8392844,-0.12700823,-inf,117973.943472379,-0.12700823,3.7572303,21185,35.91123160696105,0.0,1606.2046,3713000,463,399.7223,3713,400.47614,3713,-18.426247,3.7572303,35.91123160696105,11.19961,-4.8392844,33756416,1810.29173269678,463,-7.677647,37.726852,0.0,1614.0999,35.91123160696105,0,463.0,1810.29173269678
6186.461372597205,1000000,0.0,-3.2794886,-0.08210862,-inf,118004.45730489143,-0.08210862,4.4655447,21192,123.14336943416812,0.0,1621.1687,3714000,1000,462.71234,3714,459.95786,3714,-18.88561,4.4655447,123.14336943416812,10.973361,-3.2794886,33764864,6186.461372597205,1000,-7.3783455,8.7639265,0.0,1628.175,123.14336943416812,0,1000.0,6186.461372597205
6033.97766784176,1000000,0.0,-5.1997814,-0.10290266,-inf,118035.60652387817,-0.10290266,3.746929,21196,120.04678851350948,0.0,1631.5227,3715000,1000,427.7018,3715,426.1266,3715,-18.22894,3.746929,120.04678851350948,11.251703,-5.1997814,33773824,6033.97766784176,1000,-7.8403344,24.421291,0.0,1643.1191,120.04678851350948,0,1000.0,6033.97766784176
6351.029027651202,1000000,0.0,-4.1310554,-0.011405185,-inf,118066.84478164394,-0.011405185,3.993545,21200,126.45222764882082,0.0,1653.7295,3716000,1000,422.30176,3716,427.71786,3716,-19.820873,3.993545,126.45222764882082,11.152527,-4.1310554,33782656,6351.029027651202,1000,-8.297809,37.340508,0.0,1663.2599,126.45222764882082,0,1000.0,6351.029027651202
3907.6213946525504,1000000,0.0,-5.59573,0.02023929,-inf,118098.78539449011,0.02023929,5.1512256,21207,77.68213821451123,0.0,1561.2539,3717000,1000,365.31644,3717,366.56134,3717,-17.969044,5.1512256,77.68213821451123,11.165907,-5.59573,33791744,3907.6213946525504,1000,-7.940138,12.010906,0.0,1564.809,77.68213821451123,0,1000.0,3907.6213946525504
6313.481513920729,1000000,0.0,-3.7693624,-0.072516546,-inf,118129.94927882799,-0.072516546,4.2013774,21210,125.7065166471859,0.0,1637.8867,3718000,1000,383.9717,3718,389.23535,3718,-15.628275,4.2013774,125.7065166471859,10.722746,-3.7693624,33800832,6313.481513920729,1000,-7.6908274,65.756355,0.0,1643.6469,125.7065166471859,0,1000.0,6313.481513920729
1939.2482495245122,1000000,0.0,-4.0049453,-0.028269287,-inf,118160.73559240915,-0.028269287,3.4352372,21213,38.13353874537969,0.0,1558.2528,3719000,1000,504.69516,3719,509.34387,3719,-19.574781,3.4352372,38.13353874537969,11.167868,-4.0049453,33809408,1939.2482495245122,1000,-7.69792,42.24379,0.0,1565.0793,38.13353874537969,0,1000.0,1939.2482495245122
3008.5584811492854,1000000,0.0,-3.8804886,-0.08409016,-inf,118191.22232275293,-0.08409016,4.973344,21222,59.557865365756314,0.0,1596.1794,3720000,1000,431.48822,3720,438.72226,3720,-24.692558,4.973344,59.557865365756314,11.261812,-3.8804886,33818112,3008.5584811492854,1000,-7.781072,57.749138,0.0,1595.5181,59.557865365756314,0,1000.0,3008.5584811492854
4156.903803860603,1000000,0.0,-4.195289,0.005536534,-inf,118223.00631825917,0.005536534,3.3113425,21229,82.47018125364384,0.0,1587.1924,3721000,1000,436.02255,3721,431.3643,3721,-17.831215,3.3113425,82.47018125364384,11.346928,-4.195289,33827200,4156.903803860603,1000,-7.8677645,36.31505,0.0,1607.8278,82.47018125364384,0,1000.0,4156.903803860603
5222.3164543145,1000000,0.0,-4.5362062,-0.008570349,-inf,118254.17303930421,-0.008570349,4.695949,21230,103.89088336288094,0.0,1642.6521,3722000,968,387.0161,3722,388.54147,3722,-15.284243,4.695949,103.89088336288094,11.011761,-4.5362062,33836160,5222.3164543145,968,-7.879884,48.039948,0.0,1640.7122,103.89088336288094,0,968.0,5222.3164543145
1776.7695649634425,1000000,0.0,-4.490785,-0.09948319,-inf,118284.37689531536,-0.09948319,3.91843,21232,35.17933212887115,0.0,1574.1046,3723000,446,474.31403,3723,476.27332,3723,-18.092731,3.91843,35.17933212887115,11.01669,-4.490785,33845504,1776.7695649634425,446,-7.9287014,7.422065,0.0,1576.7258,35.17933212887115,0,446.0,1776.7695649634425
2093.2293184523523,1000000,0.0,-5.2071543,0.06498547,-inf,118313.43694575084,0.06498547,3.7773497,21236,41.512146710526764,0.0,1624.5938,3724000,364,388.20786,3724,389.84662,3724,-19.422245,3.7773497,41.512146710526764,11.314388,-5.2071543,33854592,2093.2293184523523,364,-7.9943233,24.471405,0.0,1638.3489,41.512146710526764,0,364.0,2093.2293184523523
5479.377318386619,1000000,0.0,-4.3912125,-0.027978405,-inf,118344.57361429173,-0.027978405,3.6252322,21241,108.93053393907425,0.0,1648.2493,3725000,1000,398.3032,3725,400.4693,3725,-16.430258,3.6252322,108.93053393907425,10.938726,-4.3912125,33863424,5479.377318386619,1000,-7.529836,20.303337,0.0,1644.4075,108.93053393907425,0,1000.0,5479.377318386619
6215.906892534656,1000000,0.0,-5.716938,-0.031475775,-inf,118375.34724021575,-0.031475775,4.2790284,21247,123.62771268117712,0.0,1662.4788,3726000,1000,440.67053,3726,439.5041,3726,-17.183365,4.2790284,123.62771268117712,10.849569,-5.716938,33872256,6215.906892534656,1000,-7.744617,69.73139,0.0,1650.6808,123.62771268117712,0,1000.0,6215.906892534656
5519.18422603045,1000000,0.0,-4.952502,0.055259362,-inf,118406.16004529013,0.055259362,3.795084,21250,109.75834489000657,0.0,1627.9574,3727000,1000,415.00833,3727,414.68445,3727,-18.980148,3.795084,109.75834489000657,11.117246,-4.952502,33880960,5519.18422603045,1000,-7.847863,10.741806,0.0,1628.5339,109.75834489000657,0,1000.0,5519.18422603045
6470.378144581175,1000000,0.0,-4.0362425,-0.034605537,-inf,118437.6081464137,-0.034605537,3.7860556,21257,128.7135711491179,0.0,1721.2307,3728000,1000,356.13144,3728,359.02487,3728,-16.28579,3.7860556,128.7135711491179,10.935468,-4.0362425,33890176,6470.378144581175,1000,-7.778216,14.091421,0.0,1721.292,128.7135711491179,0,1000.0,6470.378144581175
263.53816143929623,1000000,0.0,-3.8556592,0.03191341,-inf,118466.30903555779,0.03191341,3.8027573,21260,5.161537001481542,0.0,1664.1543,3729000,144,374.71545,3729,370.70242,3729,-19.058487,3.8027573,5.161537001481542,11.090241,-3.8556592,33899264,263.53816143929623,144,-7.6260815,9.056009,0.0,1664.3044,5.161537001481542,0,144.0,263.53816143929623
1419.093688418754,1000000,0.0,-4.4736643,0.062277116,-inf,118495.47136787628,0.062277116,4.5581603,21270,28.159030172863456,0.0,1642.9839,3730000,309,420.38248,3730,419.29126,3730,-17.386324,4.5581603,28.159030172863456,11.382414,-4.4736643,33908480,1419.093688418754,309,-7.89209,40.045135,0.0,1635.5083,28.159030172863456,0,309.0,1419.093688418754
4927.260663989868,1000000,0.0,-5.5388813,-0.025548298,-inf,118526.62958475389,-0.025548298,5.724927,21277,98.06275665617731,0.0,1651.8226,3731000,1000,394.1095,3731,397.50787,3731,-16.371271,5.724927,98.06275665617731,11.470692,-5.5388813,33917440,4927.260663989868,1000,-8.167675,14.603165,0.0,1643.9647,98.06275665617731,0,1000.0,4927.260663989868
6206.991902359542,1000000,0.0,-4.1423497,0.06672151,-inf,118557.23034923524,0.06672151,5.484187,21282,123.57208057349541,0.0,1615.5586,3732000,1000,379.4394,3732,388.39816,3732,-18.977842,5.484187,123.57208057349541,11.807425,-4.1423497,33926016,6206.991902359542,1000,-7.8843126,51.713036,0.0,1607.3174,123.57208057349541,0,1000.0,6206.991902359542
3658.574469695623,1000000,0.0,-5.5683293,-0.09270874,-inf,118588.55214464746,-0.09270874,4.6965156,21292,72.63811740312038,0.0,1585.6168,3733000,1000,468.6572,3733,469.621,3733,-18.984009,4.6965156,72.63811740312038,10.862345,-5.5683293,33935232,3658.574469695623,1000,-7.468864,13.544153,0.0,1584.8225,72.63811740312038,0,1000.0,3658.574469695623
5194.5324676632745,1000000,0.0,-4.661913,0.02283467,-inf,118619.27700939297,0.02283467,3.3576221,21298,103.13069810462625,0.0,1588.3287,3734000,1000,408.7305,3734,406.78137,3734,-18.243073,3.3576221,103.13069810462625,10.929629,-4.661913,33944064,5194.5324676632745,1000,-7.6566825,51.95545,0.0,1593.455,103.13069810462625,0,1000.0,5194.5324676632745
4834.023714768402,1000000,0.0,-4.701768,-0.018871492,-inf,118650.8672790943,-0.018871492,4.5006776,21300,96.05078369818207,0.0,1593.7766,3735000,1000,441.26785,3735,425.46222,3735,-19.181028,4.5006776,96.05078369818207,11.263775,-4.701768,33953152,4834.023714768402,1000,-7.896976,42.031136,0.0,1588.8933,96.05078369818207,0,1000.0,4834.023714768402
5463.489702393907,1000000,0.0,-4.9412923,0.057485785,-inf,118682.12169399636,0.057485785,5.63399,21306,108.55352025889712,0.0,1673.4373,3736000,1000,423.02408,3736,425.15305,3736,-17.177898,5.63399,108.55352025889712,11.248387,-4.9412923,33962112,5463.489702393907,1000,-7.6577206,13.545499,0.0,1671.8235,108.55352025889712,0,1000.0,5463.489702393907
6025.381191257923,1000000,0.0,-4.790628,0.1206321,-inf,118712.70325792918,0.1206321,4.1306725,21311,119.80179212511118,0.0,1625.3174,3737000,1000,350.24042,3737,364.12302,3737,-18.888136,4.1306725,119.80179212511118,11.893349,-4.790628,33970816,6025.381191257923,1000,-7.714264,42.084297,0.0,1623.6589,119.80179212511118,0,1000.0,6025.381191257923
5441.645158517775,1000000,0.0,-4.8157105,0.089377455,-inf,118743.16948486282,0.089377455,4.0299826,21313,108.10161459294281,0.0,1629.4403,3738000,1000,373.08594,3738,380.25656,3738,-18.24206,4.0299826,108.10161459294281,11.15657,-4.8157105,33979520,5441.645158517775,1000,-7.88571,56.841522,0.0,1632.7896,108.10161459294281,0,1000.0,5441.645158517775
1070.419486501346,1000000,0.0,-3.7789385,0.11323278,-inf,118773.62888632424,0.11323278,3.7145915,21320,20.85716884502179,0.0,1656.1255,3739000,1000,483.9387,3739,488.3199,3739,-17.319422,3.7145915,20.85716884502179,11.028771,-3.7789385,33988224,1070.419486501346,1000,-7.9598083,18.620533,0.0,1657.5798,20.85716884502179,0,1000.0,1070.419486501346
394.24606475488224,1000000,0.0,-4.044935,0.063862056,-inf,118801.48156243563,0.063862056,3.6866004,21325,7.7890927470929965,0.0,1638.2946,3740000,115,427.08768,3740,423.17545,3740,-21.274214,3.6866004,7.7890927470929965,11.513828,-4.044935,33997056,394.24606475488224,115,-8.101656,12.822299,0.0,1637.7173,7.7890927470929965,0,115.0,394.24606475488224
5578.35414152071,1000000,0.0,-4.9138985,0.026053231,-inf,118831.96126026055,0.026053231,3.5478811,21328,111.04966919921264,0.0,1592.6687,3741000,891,445.8416,3741,445.29996,3741,-18.80119,3.5478811,111.04966919921264,11.578019,-4.9138985,34006016,5578.35414152071,891,-7.7637773,44.956116,0.0,1607.2385,111.04966919921264,0,891.0,5578.35414152071
5595.301986863605,1000000,0.0,-5.2070475,-0.003910633,-inf,118863.69192020223,-0.003910633,3.8328385,21333,111.18769746874239,0.0,1547.9951,3742000,1000,509.08655,3742,510.75534,3742,-19.357365,3.8328385,111.18769746874239,11.556695,-5.2070475,34015232,5595.301986863605,1000,-7.928028,68.74366,0.0,1540.937,111.18769746874239,0,1000.0,5595.301986863605
4149.657225395626,1000000,0.0,-3.811401,0.02162243,-inf,118894.48444208759,0.02162243,4.325968,21339,82.46188968032777,0.0,1609.4464,3743000,718,403.92648,3743,409.68622,3743,-23.435997,4.325968,82.46188968032777,11.350665,-3.811401,34024448,4149.657225395626,718,-8.23285,96.217125,0.0,1606.5457,82.46188968032777,0,718.0,4149.657225395626
3460.791962615299,1000000,0.0,-5.938176,-0.050681196,-inf,118925.0902171213,-0.050681196,4.23876,21347,68.71500883821427,0.0,1571.8291,3744000,806,466.8513,3744,467.30826,3744,-18.47064,4.23876,68.71500883821427,11.353031,-5.938176,34033408,3460.791962615299,806,-7.831773,11.093869,0.0,1569.4978,68.71500883821427,0,806.0,3460.791962615299
801.9959268972302,1000000,0.0,-5.3185153,-0.056255586,-inf,118953.41735667619,-0.056255586,3.5531845,21357,15.813739542352529,0.0,1596.2013,3745000,242,415.14313,3745,418.82278,3745,-20.083084,3.5531845,15.813739542352529,10.964377,-5.3185153,34042240,801.9959268972302,242,-8.018947,12.921225,0.0,1603.3093,15.813739542352529,0,242.0,801.9959268972302
4948.489008733827,1000000,0.0,-4.221074,-0.034164883,-inf,118983.8137607245,-0.034164883,6.161365,21360,98.5296666243815,0.0,1640.3335,3746000,721,398.80304,3746,402.0698,3746,-20.10877,6.161365,98.5296666243815,11.365626,-4.221074,34051328,4948.489008733827,721,-8.106199,148.35797,0.0,1633.7294,98.5296666243815,0,721.0,4948.489008733827
5493.461833695609,1000000,0.0,-4.3455505,0.06274086,-inf,119015.2060573526,0.06274086,4.1640744,21366,109.3181474639145,0.0,1650.0134,3747000,1000,411.87604,3747,413.10077,3747,-18.353456,4.1640744,109.3181474639145,11.108505,-4.3455505,34060288,5493.461833695609,1000,-7.7346373,27.63559,0.0,1666.0646,109.3181474639145,0,1000.0,5493.461833695609
2116.999374409224,1000000,0.0,-4.8942056,0.07636366,-inf,119044.47474527033,0.07636366,6.269256,21372,42.031244919372234,0.0,1606.8356,3748000,350,412.44858,3748,414.83008,3748,-17.29999,6.269256,42.031244919372234,11.247567,-4.8942056,34069504,2116.999374409224,350,-8.184662,30.872692,0.0,1605.3049,42.031244919372234,0,350.0,2116.999374409224
5969.407089668115,1000000,0.0,-4.1054115,0.063578844,-inf,119076.0702306981,0.063578844,4.172236,21380,118.75245296150173,0.0,1594.4824,3749000,1000,431.3613,3749,433.4281,3749,-19.218906,4.172236,118.75245296150173,11.495491,-4.1054115,34078464,5969.407089668115,1000,-7.5682383,14.364912,0.0,1594.9431,118.75245296150173,0,1000.0,5969.407089668115
2635.000668184112,1000000,0.0,-5.734808,-0.017361054,-inf,119105.7032937922,-0.017361054,4.038337,21383,52.31673816950837,0.0,1593.9901,3750000,459,430.83096,3750,428.2556,3750,-18.90276,4.038337,52.31673816950837,11.0575905,-5.734808,34087680,2635.000668184112,459,-7.7857914,16.371883,0.0,1612.2051,52.31673816950837,0,459.0,2635.000668184112
2883.849092675382,1000000,0.0,-5.2088737,0.027352909,-inf,119136.60713954759,0.027352909,4.581955,21388,57.130258520940714,0.0,1675.511,3751000,1000,371.55505,3751,376.86856,3751,-17.314995,4.581955,57.130258520940714,11.330859,-5.2088737,34096512,2883.849092675382,1000,-8.134723,48.24485,0.0,1666.7817,57.130258520940714,0,1000.0,2883.849092675382
5818.911051212968,1000000,0.0,-4.1251054,0.06419915,-inf,119167.41267890239,0.06419915,4.0551443,21391,115.84836765325302,0.0,1705.6323,3752000,1000,341.28238,3752,340.0121,3752,-18.285435,4.0551443,115.84836765325302,11.07513,-4.1251054,34105472,5818.911051212968,1000,-7.8188224,14.57031,0.0,1713.6284,115.84836765325302,0,1000.0,5818.911051212968
5459.563781483072,1000000,0.0,-4.203886,-0.09369356,-inf,119198.68204179383,-0.09369356,3.640019,21396,108.61372526973665,0.0,1619.8588,3753000,1000,420.38068,3753,423.45126,3753,-19.818832,3.640019,108.61372526973665,10.943607,-4.203886,34114560,5459.563781483072,1000,-7.994285,34.47774,0.0,1634.9755,108.61372526973665,0,1000.0,5459.563781483072
6065.8012680988595,1000000,0.0,-4.3473907,-0.001517267,-inf,119229.07894999138,-0.001517267,4.569171,21400,120.67190216501734,0.0,1613.644,3754000,1000,457.5849,3754,461.2716,3754,-18.595688,4.569171,120.67190216501734,11.362679,-4.3473907,34123264,6065.8012680988595,1000,-7.9677095,6.5532317,0.0,1611.5714,120.67190216501734,0,1000.0,6065.8012680988595
1167.3675428319707,1000000,0.0,-5.44588,0.0017486215,-inf,119260.43119090341,0.0017486215,3.5636187,21405,22.686876874173805,0.0,1664.5396,3755000,1000,441.72992,3755,447.13153,3755,-20.893248,3.5636187,22.686876874173805,11.283724,-5.44588,34132224,1167.3675428319707,1000,-8.014564,28.918177,0.0,1676.8588,22.686876874173805,0,1000.0,1167.3675428319707
5776.017746632619,1000000,0.0,-4.004017,-0.10568492,-inf,119292.34040064504,-0.10568492,3.3864374,21407,114.80866866513901,0.0,1642.059,3756000,937,403.04053,3756,407.68716,3756,-16.840082,3.3864374,114.80866866513901,10.894398,-4.004017,34141568,5776.017746632619,937,-7.805402,36.864372,0.0,1652.389,114.80866866513901,0,937.0,5776.017746632619
6110.964893937483,1000000,0.0,-3.9206629,0.05808179,-inf,119324.23139286786,0.05808179,4.0641513,21414,121.50751304675337,0.0,1565.6504,3757000,1000,479.9657,3757,480.65906,3757,-19.489698,4.0641513,121.50751304675337,11.194059,-3.9206629,34150912,6110.964893937483,1000,-7.7234693,38.64318,0.0,1575.4565,121.50751304675337,0,1000.0,6110.964893937483
3410.6280925571673,1000000,0.0,-5.5129385,-0.01780837,-inf,119353.69635890552,-0.01780837,7.0705085,21419,67.76208557576521,0.0,1597.3811,3758000,616,462.36194,3758,460.49445,3758,-17.10326,7.0705085,67.76208557576521,11.653675,-5.5129385,34159744,3410.6280925571673,616,-8.169024,22.438494,0.0,1579.0386,67.76208557576521,0,616.0,3410.6280925571673
5885.688498020681,1000000,0.0,-4.5103517,0.041512426,-inf,119385.3628335176,0.041512426,4.6869736,21424,117.10832486000571,0.0,1606.9744,3759000,983,435.6668,3759,433.0401,3759,-17.25952,4.6869736,117.10832486000571,11.154542,-4.5103517,34168960,5885.688498020681,983,-7.497459,23.667435,0.0,1602.2561,117.10832486000571,0,983.0,5885.688498020681
5861.896556182089,1000000,0.0,-5.366234,0.059353493,-inf,119417.6185054006,0.059353493,4.650133,21428,116.59058899944311,0.0,1623.9165,3760000,1000,423.6924,3760,428.27692,3760,-19.368994,4.650133,116.59058899944311,11.349292,-5.366234,34178432,5861.896556182089,1000,-7.9997125,71.77213,0.0,1601.8093,116.59058899944311,0,1000.0,5861.896556182089
6313.786973695314,1000000,0.0,-4.196769,-0.010729243,-inf,119448.43476976035,-0.010729243,4.1748624,21433,125.56995143900596,0.0,1614.0554,3761000,974,484.09634,3761,485.24197,3761,-20.014883,4.1748624,125.56995143900596,11.184328,-4.196769,34187264,6313.786973695314,974,-7.832311,3.8273659,0.0,1613.9612,125.56995143900596,0,974.0,6313.786973695314
